ID,Address,Street,Neighbourhood,City,Price,Bathroom,Bedroom,Link,
2020-11-03,l899709,2420 Baronwood Dr 39-03,Baronwood Dr,West Oak Trails,Oakville,$579000,2 baths,2 beds,https://oakville.listing.ca/2420-baronwood-dr-39-03.W4972616.htm#tc-18
2020-11-03,l899707,65 Speers Rd 1303,Speers Rd,Old Oakville,Oakville,$565000,2 baths,2 beds,https://oakville.listing.ca/65-speers-rd-1303.W4972591.htm#tc-19
2020-11-03,l899699,2353 Ontario St,Ontario St,Bronte West,Oakville,$2100000,4 baths,4 beds,https://oakville.listing.ca/2353-ontario-st.W4972508.htm#tc-1a
2020-11-04,l903942,2289 Chancery Lane,Chancery Lane,Eastlake,Oakville,$1990000,0 baths,0 beds,https://oakville.listing.ca/2289-chancery-lane.W4977850.htm#tc-1
2020-11-04,l903940,2289 Chancery Lane,Chancery Lane,Eastlake,Oakville,$1990000,6 baths,5 beds,https://oakville.listing.ca/2289-chancery-lane.W4977846.htm#tc-2
2020-11-04,l903752,326 Sandhurst Dr,Sandhurst Dr,Bronte East,Oakville,$1499900,2 baths,2 beds,https://oakville.listing.ca/326-sandhurst-dr.W4977622.htm#tc-3
2020-11-04,l903729,3002 Preserve Dr 41,Preserve Dr,Rural Oakville,Oakville,$968888,3 baths,3 beds,https://oakville.listing.ca/3002-preserve-dr-41.W4977381.htm#tc-4
2020-11-04,l903705,510 Threshing Mill Blvd,Threshing Mill Blvd,Rural Oakville,Oakville,$968888,3 baths,3 beds,https://oakville.listing.ca/510-threshing-mill-blvd.W4977144.htm#tc-5
2020-11-04,l903528,2006 Glenada Cres 17,Glenada Cres,Iroquois Ridge North,Oakville,$759900,4 baths,3 beds,https://oakville.listing.ca/2006-glenada-cres-17.W4977454.htm#tc-6
2020-11-04,l903509,2375 Bronte Rd 103,Bronte Rd,Palermo West,Oakville,$639500,2 baths,2 beds,https://oakville.listing.ca/2375-bronte-rd-103.W4977311.htm#tc-7
2020-11-04,l903483,1050 Falgarwood Dr 119,Falgarwood Dr,Iroquois Ridge South,Oakville,$429900,1 baths,3 beds,https://oakville.listing.ca/1050-falgarwood-dr-119.W4977104.htm#tc-8
2020-11-04,l903260,1255 Greenwood Cres,Greenwood Cres,Clearview,Oakville,$1538000,4 baths,4 beds,https://oakville.listing.ca/1255-greenwood-cres.W4976880.htm#tc-9
2020-11-04,l903186,2005 Nipigon Dr,Nipigon Dr,River Oaks,Oakville,$1288888,3 baths,2+2 beds,https://oakville.listing.ca/2005-nipigon-dr.W4976685.htm#tc-a
2020-11-04,l903162,447 Smith Lane,Smith Lane,Bronte East,Oakville,$1248800,1 baths,3 beds,https://oakville.listing.ca/447-smith-lane.W4976603.htm#tc-b
2020-11-04,l903142,3258 Saltaire Cres,Saltaire Cres,Palermo West,Oakville,$1998000,4 baths,4 beds,https://oakville.listing.ca/3258-saltaire-cres.W4976569.htm#tc-c
2020-11-04,l903127,1084 Montgomery Dr,Montgomery Dr,Glen Abbey,Oakville,$929900,2 baths,3+1 beds,https://oakville.listing.ca/1084-montgomery-dr.W4976490.htm#tc-d
2020-11-04,l903112,302 North Park Blvd,North Park Blvd,Rural Oakville,Oakville,$1328000,4 baths,4 beds,https://oakville.listing.ca/302-north-park-blvd.W4976696.htm#tc-e
2020-11-04,l902928,39 Hays Blvd #8,Hays Blvd,Uptown Core,Oakville,$599900,2 baths,2 beds,https://oakville.listing.ca/39-hays-blvd-8.W4976782.htm#tc-f
2020-11-04,l902906,2486 Old Bronte Rd 819,Old Bronte Rd,Palermo West,Oakville,$469888,1 baths,1 beds,https://oakville.listing.ca/2486-old-bronte-rd-819.W4976687.htm#tc-g
2020-11-04,l904453,505 Valhalla Crt,Valhalla Crt,Bronte West,Oakville,$1599900,5 baths,4 beds,https://oakville.listing.ca/505-valhalla-crt.W4978311.htm#tc-1
2020-11-04,l904340,1230 Wood Pl,Wood Pl,Bronte West,Oakville,$1348000,2 baths,4 beds,https://oakville.listing.ca/1230-wood-pl.W4978308.htm#tc-2
2020-11-04,l904284,568 Trudale Crt,Trudale Crt,Bronte East,Oakville,$1755000,1 baths,4 beds,https://oakville.listing.ca/568-trudale-crt.W4978439.htm#tc-3
2020-11-04,l904225,3066 Sixth Line 343,Sixth Line,River Oaks,Oakville,$721000,2 baths,2 beds,https://oakville.listing.ca/3066-sixth-line-343.W4978197.htm#tc-4
2020-11-04,l904054,1499 Nottinghill Gate 504,Nottinghill Gate,Glen Abbey,Oakville,$649000,2 baths,2 beds,https://oakville.listing.ca/1499-nottinghill-gate-504.W4978224.htm#tc-5
2020-11-05,l905085,2321 Kirkhill Pl,Kirkhill Pl,Palermo West,Oakville,$1499900,3 baths,4 beds,https://oakville.listing.ca/2321-kirkhill-pl.W4979278.htm#tc-1
2020-11-05,l905060,1201 Ingledene Dr,Ingledene Dr,Iroquois Ridge South,Oakville,$989900,2 baths,3+1 beds,https://oakville.listing.ca/1201-ingledene-dr.W4979127.htm#tc-2
2020-11-05,l904869,2061 Rebecca St,Rebecca St,Bronte West,Oakville,$2849900,6 baths,4+1 beds,https://oakville.listing.ca/2061-rebecca-st.W4978744.htm#tc-3
2020-11-05,l904867,1321 White Oaks Blvd,White Oaks Blvd,College Park,Oakville,$899900,3 baths,4+2 beds,https://oakville.listing.ca/1321-white-oaks-blvd.W4978711.htm#tc-4
2020-11-05,l904845,86 Chisholm St,Chisholm St,Old Oakville,Oakville,$2399000,6 baths,3+1 beds,https://oakville.listing.ca/86-chisholm-st.W4978578.htm#tc-5
2020-11-05,l904844,23 Washington Ave,Washington Ave,Old Oakville,Oakville,$899000,2 baths,2+1 beds,https://oakville.listing.ca/23-washington-ave.W4978574.htm#tc-6
2020-11-05,l904842,1024 Pinegrove Rd,Pinegrove Rd,Bronte East,Oakville,$949000,1 baths,2 beds,https://oakville.listing.ca/1024-pinegrove-rd.W4978559.htm#tc-7
2020-11-05,l904833,2363 Natasha Circ,Natasha Circ,Palermo West,Oakville,$769900,2 baths,3 beds,https://oakville.listing.ca/2363-natasha-circ.W4978492.htm#tc-8
2020-11-06,l906410,138 Dianne Ave,Dianne Ave,Old Oakville,Oakville,$5588000,7 baths,4+1 beds,https://oakville.listing.ca/138-dianne-ave.W4980922.htm#tc-1
2020-11-06,l906349,182 Weybourne Rd,Weybourne Rd,Old Oakville,Oakville,$1069000,2 baths,3+2 beds,https://oakville.listing.ca/182-weybourne-rd.W4980694.htm#tc-2
2020-11-06,l906284,55 Speers Rd 204,Speers Rd,Old Oakville,Oakville,$589000,2 baths,2+1 beds,https://oakville.listing.ca/55-speers-rd-204.W4980864.htm#tc-3
2020-11-06,l906268,3066 Sixth Line 344,Sixth Line,River Oaks,Oakville,$721000,2 baths,2 beds,https://oakville.listing.ca/3066-sixth-line-344.W4980723.htm#tc-4
2020-11-06,l906161,1396 Stonecutter Dr,Stonecutter Dr,Glen Abbey,Oakville,$799900,3 baths,3 beds,https://oakville.listing.ca/1396-stonecutter-dr.W4980261.htm#tc-5
2020-11-06,l906061,481 Winston Rd,Winston Rd,Bronte East,Oakville,$2699990,5 baths,4+1 beds,https://oakville.listing.ca/481-winston-rd.W4980436.htm#tc-6
2020-11-06,l906060,346 Wisteria Way,Wisteria Way,Rural Oakville,Oakville,$1325000,4 baths,4 beds,https://oakville.listing.ca/346-wisteria-way.W4980634.htm#tc-7
2020-11-06,l905969,236 Southview Rd,Southview Rd,Bronte East,Oakville,$1150000,1 baths,3 beds,https://oakville.listing.ca/236-southview-rd.W4980483.htm#tc-8
2020-11-06,l905950,2426 Chateau Common,Chateau Common,Palermo West,Oakville,$1399900,4 baths,4+1 beds,https://oakville.listing.ca/2426-chateau-common.W4980567.htm#tc-9
2020-11-06,l905943,1495 Burnhamthorpe Rd,Burnhamthorpe Rd,Rural Oakville,Oakville,$4900000,5 baths,3+2 beds,https://oakville.listing.ca/1495-burnhamthorpe-rd.W4980203.htm#tc-a
2020-11-06,l905866,2391 Central Park Dr 808,Central Park Dr,River Oaks,Oakville,$489900,1 baths,1 beds,https://oakville.listing.ca/2391-central-park-dr-808.W4980366.htm#tc-b
2020-11-06,l905774,2486 Old Bronte Rd 522,Old Bronte Rd,Palermo West,Oakville,$614990,2 baths,2 beds,https://oakville.listing.ca/2486-old-bronte-rd-522.W4980176.htm#tc-c
2020-11-06,l905734,2511 Lakeshore Rd 323,Lakeshore Rd,Bronte West,Oakville,$739999,2 baths,2 beds,https://oakville.listing.ca/2511-lakeshore-rd-323.W4980616.htm#tc-d
2020-11-06,l905678,3058 Sixth Line 314,Sixth Line,River Oaks,Oakville,$679888,2 baths,2 beds,https://oakville.listing.ca/3058-sixth-line-314.W4980437.htm#tc-e
2020-11-06,l905620,235 Overton Pl,Overton Pl,College Park,Oakville,$1795000,3 baths,3+1 beds,https://oakville.listing.ca/235-overton-pl.W4979810.htm#tc-f
2020-11-06,l905351,1182 Kelsey Crt 31,Kelsey Crt,College Park,Oakville,$779900,2 baths,3+1 beds,https://oakville.listing.ca/1182-kelsey-crt-31.W4979386.htm#tc-g
2020-11-06,l905348,2420 Baronwood Dr 8-04,Baronwood Dr,West Oak Trails,Oakville,$595900,3 baths,2 beds,https://oakville.listing.ca/2420-baronwood-dr-8-04.W4971042.htm#tc-h
2020-11-09,l908150,1223 Sprucelea Dr,Sprucelea Dr,Eastlake,Oakville,$5288000,8 baths,5+1 beds,https://oakville.listing.ca/1223-sprucelea-dr.W4983069.htm#tc-1
2020-11-09,l908136,211 Deane Ave,Deane Ave,Old Oakville,Oakville,$1999000,5 baths,4 beds,https://oakville.listing.ca/211-deane-ave.W4982972.htm#tc-2
2020-11-09,l908040,3206 Millicent Ave,Millicent Ave,Rural Oakville,Oakville,$1699998,4 baths,4 beds,https://oakville.listing.ca/3206-millicent-ave.W4982935.htm#tc-3
2020-11-09,l908025,1186 Glenashton Dr,Glenashton Dr,Iroquois Ridge North,Oakville,$1449000,4 baths,5 beds,https://oakville.listing.ca/1186-glenashton-dr.W4982861.htm#tc-4
2020-11-09,l908004,102 Bronte Rd 103,Bronte Rd,Bronte East,Oakville,$699000,2 baths,2 beds,https://oakville.listing.ca/102-bronte-rd-103.W4982937.htm#tc-5
2020-11-09,l908001,2441 Greenwich Dr 14,Greenwich Dr,West Oak Trails,Oakville,$579900,2 baths,2 beds,https://oakville.listing.ca/2441-greenwich-dr-14.W4982918.htm#tc-6
2020-11-09,l907881,2344 Pine Glen Rd,Pine Glen Rd,West Oak Trails,Oakville,$1139888,4 baths,3+1 beds,https://oakville.listing.ca/2344-pine-glen-rd.W4982736.htm#tc-7
2020-11-09,l907805,150 Sabina Dr 109,Sabina Dr,Uptown Core,Oakville,$459000,1 baths,0 beds,https://oakville.listing.ca/150-sabina-dr-109.W4982751.htm#tc-8
2020-11-09,l907722,321 Squire Cres,Squire Cres,Rural Oakville,Oakville,$939900,4 baths,3+1 beds,https://oakville.listing.ca/321-squire-cres.W4982548.htm#tc-9
2020-11-09,l907711,70 Roxton Rd,Roxton Rd,Uptown Core,Oakville,$1149900,3 baths,3 beds,https://oakville.listing.ca/70-roxton-rd.W4982496.htm#tc-a
2020-11-09,l907684,566 North Park Blvd,North Park Blvd,Rural Oakville,Oakville,$1699000,4 baths,4 beds,https://oakville.listing.ca/566-north-park-blvd.W4982394.htm#tc-b
2020-11-09,l907576,571 Sixteen Mile Dr,Sixteen Mile Dr,Rural Oakville,Oakville,$1080000,3 baths,3 beds,https://oakville.listing.ca/571-sixteen-mile-dr.W4982368.htm#tc-c
2020-11-09,l907561,3500 Lakeshore Rd 404,Lakeshore Rd,Bronte West,Oakville,$1520000,3 baths,2 beds,https://oakville.listing.ca/3500-lakeshore-rd-404.W4982370.htm#tc-d
2020-11-09,l907551,1359 White Oaks Blvd 903,White Oaks Blvd,College Park,Oakville,$499900,2 baths,3 beds,https://oakville.listing.ca/1359-white-oaks-blvd-903.W4982223.htm#tc-e
2020-11-09,l907548,2379 Central Park Dr 1005,Central Park Dr,Uptown Core,Oakville,$589000,2 baths,2 beds,https://oakville.listing.ca/2379-central-park-dr-1005.W4982196.htm#tc-f
2020-11-09,l907459,3090 Mistletoe Gdns,Mistletoe Gdns,Rural Oakville,Oakville,$759900,3 baths,2 beds,https://oakville.listing.ca/3090-mistletoe-gdns.W4982292.htm#tc-g
2020-11-09,l907373,2300 Blue Oak Circ,Blue Oak Circ,West Oak Trails,Oakville,$1199900,4 baths,4+1 beds,https://oakville.listing.ca/2300-blue-oak-circ.W4981565.htm#tc-h
2020-11-09,l907325,2005 Trawden Way,Trawden Way,Palermo West,Oakville,$1088000,4 baths,3+1 beds,https://oakville.listing.ca/2005-trawden-way.W4981624.htm#tc-i
2020-11-09,l907293,1417 Willowdown Rd,Willowdown Rd,Bronte East,Oakville,$3399000,6 baths,4 beds,https://oakville.listing.ca/1417-willowdown-rd.W4981953.htm#tc-j
2020-11-09,l907285,2079 Pineview Dr,Pineview Dr,Iroquois Ridge North,Oakville,$1399900,3 baths,4+1 beds,https://oakville.listing.ca/2079-pineview-dr.W4981898.htm#tc-k
2020-11-09,l907213,2437 Quetico Cres,Quetico Cres,West Oak Trails,Oakville,$1459900,4 baths,4+1 beds,https://oakville.listing.ca/2437-quetico-cres.W4982136.htm#tc-l
2020-11-09,l907132,3442 George Savage Ave,George Savage Ave,Rural Oakville,Oakville,$1700000,4 baths,4 beds,https://oakville.listing.ca/3442-george-savage-ave.W4981559.htm#tc-m
2020-11-09,l906865,55 Speers Rd 514,Speers Rd,Old Oakville,Oakville,$529990,2 baths,2 beds,https://oakville.listing.ca/55-speers-rd-514.W4982032.htm#tc-n
2020-11-09,l906818,401 Macdonald Rd,Macdonald Rd,Old Oakville,Oakville,$2699000,5 baths,4 beds,https://oakville.listing.ca/401-macdonald-rd.W4981378.htm#tc-o
2020-11-09,l906812,184 Robinson St,Robinson St,Old Oakville,Oakville,$1000000,2 baths,2 beds,https://oakville.listing.ca/184-robinson-st.W4981309.htm#tc-p
2020-11-09,l906620,11 Bronte Rd 302,Bronte Rd,Bronte West,Oakville,$619900,1 baths,1+1 beds,https://oakville.listing.ca/11-bronte-rd-302.W4981178.htm#tc-q
2020-11-09,l908647,1191 Derrald Dr,Derrald Dr,Clearview,Oakville,$1499000,4 baths,4 beds,https://oakville.listing.ca/1191-derrald-dr.W4983226.htm#tc-1
2020-11-09,l908564,3115 Streamwood Passage,Streamwood Passage,Rural Oakville,Oakville,$1699000,5 baths,4+2 beds,https://oakville.listing.ca/3115-streamwood-passage.W4983407.htm#tc-2
2020-11-09,l908550,95 North Park Blvd,North Park Blvd,Rural Oakville,Oakville,$1949000,4 baths,5 beds,https://oakville.listing.ca/95-north-park-blvd.W4983314.htm#tc-3
2020-11-09,l908538,475 Coleen Dr,Coleen Dr,Eastlake,Oakville,$2150000,2 baths,3+1 beds,https://oakville.listing.ca/475-coleen-dr.W4983365.htm#tc-4
2020-11-09,l908534,1072 Bridlewood Tr,Bridlewood Tr,Glen Abbey,Oakville,$899000,3 baths,4 beds,https://oakville.listing.ca/1072-bridlewood-tr.W4979614.htm#tc-5
2020-11-09,l908468,276 Gatwick Dr 302,Gatwick Dr,Uptown Core,Oakville,$698800,2 baths,2 beds,https://oakville.listing.ca/276-gatwick-dr-302.W4983465.htm#tc-6
2020-11-09,l908450,415 River Oaks Blvd 10,River Oaks Blvd,River Oaks,Oakville,$719000,3 baths,3 beds,https://oakville.listing.ca/415-river-oaks-blvd-10.W4983300.htm#tc-7
2020-11-09,l908445,55 Speers Rd 1412,Speers Rd,Old Oakville,Oakville,$539000,1 baths,1+1 beds,https://oakville.listing.ca/55-speers-rd-1412.W4971151.htm#tc-8
2020-11-10,l909252,60 Old Mill Rd Glb1,Old Mill Rd,Old Oakville,Oakville,$739900,2 baths,2 beds,https://oakville.listing.ca/60-old-mill-rd-glb1.W4984392.htm#tc-1
2020-11-10,l909116,1010 Lakeshore Rd,Lakeshore Rd,Bronte East,Oakville,$3790000,7 baths,5+1 beds,https://oakville.listing.ca/1010-lakeshore-rd.W4984081.htm#tc-2
2020-11-10,l909107,109 Russell Dr,Russell Dr,College Park,Oakville,$969000,2 baths,3 beds,https://oakville.listing.ca/109-russell-dr.W4984027.htm#tc-3
2020-11-10,l909096,1357 Tansley Dr,Tansley Dr,Bronte East,Oakville,$2374900,5 baths,4+1 beds,https://oakville.listing.ca/1357-tansley-dr.W4983940.htm#tc-4
2020-11-10,l909055,359 Seaton Dr,Seaton Dr,Bronte West,Oakville,$1599000,2 baths,3 beds,https://oakville.listing.ca/359-seaton-dr.W4974609.htm#tc-5
2020-11-10,l908895,55 Speers Rd 611,Speers Rd,Old Oakville,Oakville,$590000,1 baths,2 beds,https://oakville.listing.ca/55-speers-rd-611.W4983971.htm#tc-6
2020-11-10,l909724,237 Betsy Dr,Betsy Dr,Rural Oakville,Oakville,$769000,3 baths,2 beds,https://oakville.listing.ca/237-betsy-dr.W4984674.htm#tc-1
2020-11-10,l909587,1460 Bishops Gate 210,Bishops Gate,Glen Abbey,Oakville,$499000,2 baths,2 beds,https://oakville.listing.ca/1460-bishops-gate-210.W4984964.htm#tc-2
2020-11-10,l909578,1359 White Oaks Blvd 1508,White Oaks Blvd,College Park,Oakville,$539000,2 baths,3 beds,https://oakville.listing.ca/1359-white-oaks-blvd-1508.W4984845.htm#tc-3
2020-11-10,l909569,2199 Sixth Line 205,Sixth Line,River Oaks,Oakville,$449900,1 baths,2 beds,https://oakville.listing.ca/2199-sixth-line-205.W4984768.htm#tc-4
2020-11-11,l910368,156 Innville Cres,Innville Cres,Bronte West,Oakville,$1749000,5 baths,4 beds,https://oakville.listing.ca/156-innville-cres.W4985764.htm#tc-1
2020-11-11,l910367,1372 Lakeshore Rd,Lakeshore Rd,Bronte West,Oakville,$3988000,4 baths,3 beds,https://oakville.listing.ca/1372-lakeshore-rd.W4985752.htm#tc-2
2020-11-11,l910366,2456 Sixth Line,Sixth Line,River Oaks,Oakville,$1250000,4 baths,5+2 beds,https://oakville.listing.ca/2456-sixth-line.W4985750.htm#tc-3
2020-11-11,l910347,452 Stanfield Dr,Stanfield Dr,Bronte West,Oakville,$1100000,2 baths,3+1 beds,https://oakville.listing.ca/452-stanfield-dr.W4985662.htm#tc-4
2020-11-11,l910085,466 Fouth Line,Fouth Line,Bronte East,Oakville,$1098000,2 baths,3+1 beds,https://oakville.listing.ca/466-fouth-line.W4985402.htm#tc-5
2020-11-11,l910045,38 Culham St,Culham St,College Park,Oakville,$989800,4 baths,3+1 beds,https://oakville.listing.ca/38-culham-st.W4985238.htm#tc-6
2020-11-11,l910011,3058 Sixth Line 318,Sixth Line,Rural Oakville,Oakville,$630000,2 baths,2 beds,https://oakville.listing.ca/3058-sixth-line-318.W4985490.htm#tc-7
2020-11-11,l910775,1120 Ambercroft Lane,Ambercroft Lane,Glen Abbey,Oakville,$1688000,4 baths,4+1 beds,https://oakville.listing.ca/1120-ambercroft-lane.W4986118.htm#tc-1
2020-11-11,l910736,96 Nelson St 7,Nelson St,Bronte West,Oakville,$1190000,4 baths,2 beds,https://oakville.listing.ca/96-nelson-st-7.W4985838.htm#tc-2
2020-11-11,l910602,2338 Taunton Rd 304,Taunton Rd,Uptown Core,Oakville,$649000,2 baths,2 beds,https://oakville.listing.ca/2338-taunton-rd-304.W4986160.htm#tc-3
2020-11-11,l910588,3500 Lakeshore Rd 130,Lakeshore Rd,Bronte West,Oakville,$1100000,2 baths,2 beds,https://oakville.listing.ca/3500-lakeshore-rd-130.W4985997.htm#tc-4
2020-11-12,l911290,1550 Grosvenor St #13,Grosvenor St,Iroquois Ridge South,Oakville,$798000,3 baths,3+1 beds,https://oakville.listing.ca/1550-grosvenor-st-13.W4986951.htm#tc-1
2020-11-12,l911220,349 Sawyer Rd,Sawyer Rd,Bronte West,Oakville,$1398700,2 baths,2+1 beds,https://oakville.listing.ca/349-sawyer-rd.W4986811.htm#tc-2
2020-11-12,l911219,2058 Constance Dr,Constance Dr,Eastlake,Oakville,$1429900,2 baths,3+1 beds,https://oakville.listing.ca/2058-constance-dr.W4986809.htm#tc-3
2020-11-12,l911209,2921 Westoak Trails Blvd,Westoak Trails Blvd,West Oak Trails,Oakville,$1169900,4 baths,3+1 beds,https://oakville.listing.ca/2921-westoak-trails-blvd.W4986765.htm#tc-4
2020-11-12,l911207,129 East St,East St,Bronte West,Oakville,$1639900,5 baths,3+1 beds,https://oakville.listing.ca/129-east-st.W4986742.htm#tc-5
2020-11-12,l911198,3045 Viewmount Rd,Viewmount Rd,Bronte West,Oakville,$999900,3 baths,3 beds,https://oakville.listing.ca/3045-viewmount-rd.W4986699.htm#tc-6
2020-11-12,l911185,2828 Kingsway Dr,Kingsway Dr,Clearview,Oakville,$6500000,0 baths,0 beds,https://oakville.listing.ca/2828-kingsway-dr.W4986604.htm#tc-7
2020-11-12,l911184,2491 Gateshead Common,Gateshead Common,Palermo West,Oakville,$999990,4 baths,3 beds,https://oakville.listing.ca/2491-gateshead-common.W4986592.htm#tc-8
2020-11-12,l911183,583 Weir Ave,Weir Ave,Bronte East,Oakville,$2598000,6 baths,4+1 beds,https://oakville.listing.ca/583-weir-ave.W4986583.htm#tc-9
2020-11-12,l911171,569 Sixteen Mile Dr,Sixteen Mile Dr,Rural Oakville,Oakville,$1089800,4 baths,3 beds,https://oakville.listing.ca/569-sixteen-mile-dr.W4986476.htm#tc-a
2020-11-12,l911170,84 Sybella Dr,Sybella Dr,Old Oakville,Oakville,$2259000,4 baths,4 beds,https://oakville.listing.ca/84-sybella-dr.W4986468.htm#tc-b
2020-11-12,l911168,1039 Cedar Grove Blvd,Cedar Grove Blvd,Eastlake,Oakville,$2499000,5 baths,3+1 beds,https://oakville.listing.ca/1039-cedar-grove-blvd.W4986447.htm#tc-c
2020-11-12,l911159,329 Sandlewood Rd,Sandlewood Rd,Bronte West,Oakville,$2848000,5 baths,4+1 beds,https://oakville.listing.ca/329-sandlewood-rd.W4986382.htm#tc-d
2020-11-12,l911015,515 Dundas St 87,Dundas St,Iroquois Ridge North,Oakville,$988800,5 baths,4 beds,https://oakville.listing.ca/515-dundas-st-87.W4986608.htm#tc-e
2020-11-12,l911000,60 Old Mill Rd 702,Old Mill Rd,Old Oakville,Oakville,$829900,2 baths,2 beds,https://oakville.listing.ca/60-old-mill-rd-702.W4986467.htm#tc-f
2020-11-13,l912845,1186 Middlegate Rd,Middlegate Rd,Glen Abbey,Oakville,$1579900,5 baths,4+2 beds,https://oakville.listing.ca/1186-middlegate-rd.W4988854.htm#tc-1
2020-11-13,l912835,2428 Old Brompton Way,Old Brompton Way,West Oak Trails,Oakville,$889000,3 baths,3 beds,https://oakville.listing.ca/2428-old-brompton-way.W4988776.htm#tc-2
2020-11-13,l912832,327 Balsam Dr,Balsam Dr,Old Oakville,Oakville,$10900000,7 baths,6+1 beds,https://oakville.listing.ca/327-balsam-dr.W4988726.htm#tc-3
2020-11-13,l912823,103 Brant St 2,Brant St,Old Oakville,Oakville,$1349900,4 baths,3 beds,https://oakville.listing.ca/103-brant-st-2.W4988610.htm#tc-4
2020-11-13,l912669,65 Speers Rd 519,Speers Rd,Old Oakville,Oakville,$625000,2 baths,2+1 beds,https://oakville.listing.ca/65-speers-rd-519.W4988774.htm#tc-5
2020-11-13,l912659,1066 Falgarwood Dr 155,Falgarwood Dr,Iroquois Ridge South,Oakville,$435000,1 baths,3 beds,https://oakville.listing.ca/1066-falgarwood-dr-155.W4988649.htm#tc-6
2020-11-13,l912638,2065 Sixth Line 39,Sixth Line,River Oaks,Oakville,$749000,4 baths,3 beds,https://oakville.listing.ca/2065-sixth-line-39.W4988456.htm#tc-7
2020-11-13,l912506,84 Wheat Boom Dr,Wheat Boom Dr,Rural Oakville,Oakville,$1629000,4 baths,4+2 beds,https://oakville.listing.ca/84-wheat-boom-dr.W4988418.htm#tc-8
2020-11-13,l912505,404 Bartos Dr,Bartos Dr,Old Oakville,Oakville,$1139900,4 baths,3+3 beds,https://oakville.listing.ca/404-bartos-dr.W4988407.htm#tc-9
2020-11-13,l912503,174 Maurice Dr,Maurice Dr,Old Oakville,Oakville,$1300000,4 baths,4 beds,https://oakville.listing.ca/174-maurice-dr.W4988384.htm#tc-a
2020-11-13,l912457,319 Stills Lane,Stills Lane,Eastlake,Oakville,$2688000,4 baths,4 beds,https://oakville.listing.ca/319-stills-lane.W4988378.htm#tc-b
2020-11-13,l912456,1295 Barberry Green,Barberry Green,Glen Abbey,Oakville,$1098000,4 baths,3 beds,https://oakville.listing.ca/1295-barberry-green.W4988370.htm#tc-c
2020-11-13,l912439,2444 Bluestream Dr,Bluestream Dr,Iroquois Ridge North,Oakville,$2088000,5 baths,4+1 beds,https://oakville.listing.ca/2444-bluestream-dr.W4988202.htm#tc-d
